train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-227.06378,0.0,-227.06378,-227.06378,-227.06378,-251.85379,11.80151,-246.59589,-277.80475,-235.23062,436001,5378.718352556229,0.39042425,0.4144228,-41.020912,-41.006237,-40.95952,-0.45412755,0.26162845,-0.41743708,-1.4490508,-0.10066708,-0.5037076,0.24509057,-0.46838763,-1.5126579,-0.026715023,-0.3949000087468147,0.8441383724952777,-0.018926189950041895,-2.335216453744742,1.6341867795542273,-0.3482815741615095,0.8383512365424433,-0.019449208046054572,-2.359198024747955,1.7342875117544536,-0.21561655316892658,0.2122967906243464,-0.13359120552152007,-1.4303096734898384,-0.00015479203177196088,-0.23815593978457023,0.21881190188618463,-0.15717274660264685,-1.4241860748632535,-3.829174230567112e-05,0.6433333333333333,0.4790151934495977,1.0,False,True,0.5902962962962963,0.49177899393444147,1.0,False,True,0.304,0.4599826083668816,0.0,False,True,0.21511111111111111,0.410899404949258,0.0,False,True,0,436000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-242.7984,0.0,-242.7984,-242.7984,-242.7984,-244.86398,11.299355,-241.31213,-269.16107,-231.78946,438001,5402.378932952881,0.49494776,0.49624085,-41.706547,-41.677143,-41.55661,-0.4855968,0.25387174,-0.4496602,-1.1767241,-0.09830262,-0.48972797,0.25257137,-0.45657194,-1.4778911,-0.042560738,-0.42022099522592127,0.8401044100234952,-0.010736313296406293,-2.3719041640664615,1.6552749627813979,-0.41811743809555757,0.8364060076588139,-0.01417066409279423,-2.3566721474579873,1.6609060609027066,-0.2335720745037292,0.21337554505649606,-0.1530487835659778,-1.087607299089487,-0.00011421387685583984,-0.23225026276629754,0.21741299931701966,-0.15054529691168633,-1.4683639588906743,-1.0614568255407075e-05,0.6133333333333333,0.4869861964733246,1.0,False,True,0.6004444444444444,0.4898070166711037,1.0,False,True,0.272,0.44498988752554813,0.0,False,True,0.2648888888888889,0.44127402533131127,0.0,False,True,0,438000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-244.2851,0.0,-244.2851,-244.2851,-244.2851,-243.06079,8.911022,-243.17468,-263.77563,-231.60052,440001,5445.021884918213,0.6347141,0.6371023,-41.29023,-41.296227,-41.308784,-0.48857018,0.28810507,-0.3952992,-1.4646837,-0.09113384,-0.4861216,0.24104068,-0.45225513,-1.6600002,-0.052851204,-0.41053843054562894,0.8318245007583827,-0.01705822669589534,-2.3311715992418143,1.6544940854468215,-0.4119384387240859,0.833519905982601,-0.015607054278027816,-2.347359775853831,1.6531017819535345,-0.23037709097060505,0.2327262623714435,-0.1446135821346493,-1.387618347096156,-1.0794388450058312e-05,-0.23180417068099343,0.21072516244948486,-0.1551162239584265,-1.5882838262984578,-1.553246029643851e-05,0.6233333333333333,0.4845501923319078,1.0,False,True,0.5992592592592593,0.4900485684616405,1.0,False,True,0.28,0.44899888641287294,0.0,False,True,0.24733333333333332,0.43146211369662063,0.0,False,True,0,440000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-239.99905,0.0,-239.99905,-239.99905,-239.99905,-237.69249,15.067387,-235.06375,-260.67023,-217.55992,442001,5468.873852729797,0.6383172,0.6435839,-41.615402,-41.590515,-41.655754,-0.4799981,0.21415548,-0.4679731,-1.0852959,-0.046500128,-0.47538498,0.26092055,-0.4324961,-1.9270271,-0.014287077,-0.4001618975111185,0.8348680798809771,-0.010886340516228526,-2.3342614937812085,1.6570920869047148,-0.35186802842413767,0.821321394582308,-0.009262109072823673,-2.3611094172988616,1.6587526014017704,-0.23174397425833634,0.19591234810941982,-0.1642980796000175,-1.0076979084022597,-0.00018120593707652427,-0.22407217125464424,0.21866671921698316,-0.14535509875128874,-1.906469637137103,-1.4220176353163527e-05,0.5706666666666667,0.4949810321842871,1.0,False,True,0.6151111111111112,0.4865690414512266,1.0,False,True,0.19,0.39230090491866065,0.0,False,True,0.29133333333333333,0.45437674040626486,0.0,False,True,0,442000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.30023,0.0,-249.30023,-249.30023,-249.30023,-247.16608,10.009975,-250.35811,-261.85016,-230.62753,444001,5492.553194761276,0.5065729,0.45060968,-41.612892,-41.60617,-41.5635,-0.49860045,0.22407575,-0.47383285,-1.1551905,-0.08012288,-0.49433213,0.23431675,-0.46539444,-1.3993273,-0.06569259,-0.39316219229179195,0.8109450751937871,-0.01910888971544506,-2.3373817296683415,1.6534358799588538,-0.3566824028846889,0.8273954012403245,-0.011296806550703743,-2.373735885546723,1.7107931181693048,-0.23990826689960193,0.20505645128112815,-0.1652141841807143,-1.0944862637389017,-0.0006113706395586282,-0.23432967244440675,0.2117682599864827,-0.15637303990041407,-1.3653763597345794,-2.0300498025371816e-05,0.5726666666666667,0.4946913740460364,1.0,False,True,0.5918518518518519,0.4914908313604492,1.0,False,True,0.202,0.4014922166119787,0.0,False,True,0.22355555555555556,0.41662749445494174,0.0,False,True,0,444000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-234.01741,0.0,-234.01741,-234.01741,-234.01741,-249.97626,12.5220995,-245.86052,-278.00613,-236.47476,446001,5516.167830705643,0.29883337,0.27907136,-42.05468,-42.048985,-42.07132,-0.46803483,0.2411312,-0.42752093,-1.0864941,-0.06502106,-0.49995258,0.24903066,-0.45062846,-1.5267482,-0.039550804,-0.4025281685907961,0.8347131067470153,-0.012759330995199079,-2.3348019217745817,1.6446974070586562,-0.37569393108022775,0.8312723575041654,-0.012414068074361084,-2.3461457939416603,1.7331216571979278,-0.22119165775868388,0.20850547536808414,-0.1376647848514694,-0.9820455573491131,-0.0002257012628039956,-0.23764255474754836,0.21798079246965263,-0.1570842425872583,-1.4303806433993977,-0.00011182902275552742,0.6426666666666667,0.4792141715582107,1.0,False,True,0.5918518518518519,0.4914908313604492,1.0,False,True,0.296,0.45649096376598736,0.0,False,True,0.236,0.42462218500685994,0.0,False,True,0,446000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-262.38266,0.0,-262.38266,-262.38266,-262.38266,-256.1714,14.746961,-257.88324,-276.63416,-227.34126,448001,5539.732415437698,0.5537458,0.57336825,-41.802757,-41.818863,-41.902588,-0.5247653,0.28882244,-0.4598133,-1.5064514,-0.05421863,-0.5123428,0.25528336,-0.47208583,-1.5726545,-0.049519055,-0.18318312216007213,0.7405869963998415,-0.010918756081014357,-2.3381752005834024,1.6450426487530254,-0.3542065710650533,0.8055801643909806,-0.0274707081848092,-2.3320119570120004,1.6757384696456157,-0.2506037305237455,0.23832074429510158,-0.15517785666560108,-1.3102497620048261,-0.00036438200400529946,-0.24537673916857064,0.22138618294033172,-0.16525127257700867,-1.4830613500152863,-2.2245661659564542e-05,0.5706666666666667,0.4949810321842871,1.0,False,True,0.5731111111111111,0.49462588431267807,1.0,False,True,0.224,0.41692205506545227,0.0,False,True,0.22066666666666668,0.4146961404316285,0.0,False,True,0,448000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-266.63116,0.0,-266.63116,-266.63116,-266.63116,-259.03616,9.4830475,-259.3811,-273.31256,-240.82542,450001,5563.330783128738,0.3513034,0.31452096,-41.786266,-41.87549,-41.99239,-0.5332623,0.24148126,-0.49092993,-1.401903,-0.07585856,-0.5180723,0.2421313,-0.49873573,-1.794484,-0.009794262,-0.34172247291854,0.7802522856131137,-0.022642909785948663,-2.3237020587710084,1.6585378865180285,-0.27479030528026654,0.766031712563325,-0.018974742253971517,-2.33308403159848,1.7203185131077674,-0.2616197305901512,0.21396826833149835,-0.18678571879694328,-1.1075211377890337,-0.00029173790254266585,-0.24919198858462926,0.21659221231019316,-0.18006136840693068,-1.7666025626859336,-7.4745162704781265e-06,0.5386666666666666,0.49850264682235024,1.0,False,True,0.5472592592592592,0.4977615517637598,1.0,False,True,0.128,0.33408980828513757,0.0,False,True,0.19933333333333333,0.3994991308570715,0.0,False,True,0,450000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.91461,0.0,-249.91461,-249.91461,-249.91461,-252.60086,7.927597,-253.95493,-265.39746,-237.02734,452001,5587.0059902668,0.5852849,0.5833758,-41.47883,-41.42291,-41.530937,-0.49982923,0.24635378,-0.45684204,-1.1698532,-0.13715827,-0.5052017,0.2358013,-0.47814092,-1.3670444,-0.03116136,-0.3597862415773628,0.8052163602864985,-0.01125711491685186,-2.3450522125546733,1.6189163970118148,-0.3418899850375493,0.7937806927424038,-0.021401660942277873,-2.3440647649902737,1.6700131308427004,-0.2423630299703,0.21158127898498505,-0.16886566995748192,-1.1406073345841032,-0.0009174414480942472,-0.2431832692930198,0.21088442744842817,-0.1666787725934184,-1.2494194087443018,-1.2891124542783322e-05,0.582,0.4932301693935601,1.0,False,True,0.5768148148148148,0.4940642511100815,1.0,False,True,0.26,0.43863424398922624,0.0,False,True,0.21711111111111112,0.4122788820000485,0.0,False,True,0,452000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-259.4845,0.0,-259.4845,-259.4845,-259.4845,-270.58896,7.9808836,-269.2984,-287.1325,-259.62473,454001,5610.581416130066,0.37859297,0.38880193,-41.87056,-41.84124,-41.85646,-0.518969,0.22970355,-0.4897768,-1.3030154,-0.15591137,-0.54117787,0.2546473,-0.50462353,-1.553687,-0.042959396,-0.34882347470504593,0.7908897605538574,-0.016363264986476507,-2.339006626902869,1.6372367032223347,-0.30372118182889557,0.7793281973502172,-0.017641342208917787,-2.3526842562443777,1.7342609960854476,-0.25613477636720405,0.20435055577822997,-0.1957793808298031,-1.2171955988394427,-0.000254575557441572,-0.2620991783973341,0.22481904778418907,-0.18479526871413254,-1.5108218140679837,-5.143311434085973e-06,0.514,0.49980396156893353,1.0,False,True,0.5314074074074074,0.49901259980079177,1.0,False,True,0.174,0.3791094828674166,0.0,False,True,0.16666666666666666,0.37267799624996495,0.0,False,True,0,454000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-248.6487,0.0,-248.6487,-248.6487,-248.6487,-258.45456,9.273674,-258.40732,-274.70346,-239.42908,456001,5634.184393405914,0.49032697,0.5412369,-41.940235,-41.82464,-41.946938,-0.4972974,0.24989435,-0.50595844,-1.2676984,-0.09268551,-0.5169091,0.24903396,-0.4857162,-1.4351108,-0.012336031,-0.3288083880663922,0.7767097144252006,-0.01839761925890461,-2.3355828751121788,1.6274626489427428,-0.28105306042735106,0.7770966151762343,-0.01811621472968939,-2.344037254739362,1.73427539419941,-0.23976517789570775,0.21392354571975464,-0.15817979642998967,-1.1320790070296258,-5.230481781692657e-05,-0.2446537068084021,0.22334327928598993,-0.16522610628762477,-1.3637798161192207,-2.0486773075756304e-05,0.5913333333333334,0.49158745124567843,1.0,False,True,0.5672592592592592,0.49545553992653646,1.0,False,True,0.238,0.42585913163862055,0.0,False,True,0.2088888888888889,0.4065148471921466,0.0,False,True,0,456000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-257.25452,0.0,-257.25452,-257.25452,-257.25452,-253.31923,13.1175,-251.84465,-279.8504,-239.06674,458001,5657.787489891052,0.22194912,0.222167,-41.2612,-41.26501,-41.280388,-0.514509,0.25484288,-0.46319157,-1.3715097,-0.044452235,-0.50663847,0.24293251,-0.47479618,-1.4369017,-0.033634815,-0.3321315965162284,0.788073187625784,-0.01739528654155298,-2.3429804306786948,1.6481143440529196,-0.314891023425761,0.7884265489683412,-0.016591685862381175,-2.349910908318873,1.7395562799928463,-0.24455274056425538,0.22379030937273733,-0.16648960104202878,-1.3512555676872537,-0.00012904191297531675,-0.2431458588100599,0.21473936205923713,-0.16861401700046422,-1.425351283338162,-4.260247658766786e-05,0.5973333333333334,0.4904347277897664,1.0,False,True,0.5697037037037037,0.49511755542495794,1.0,False,True,0.212,0.40872484632084705,0.0,False,True,0.20133333333333334,0.40099653642172794,0.0,False,True,0,458000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-284.347,0.0,-284.347,-284.347,-284.347,-285.19485,10.544692,-286.32123,-300.73666,-266.84167,460001,5681.400038480759,0.34696078,0.3429982,-41.76008,-41.714108,-41.64256,-0.568694,0.2289176,-0.5304504,-1.167412,-0.20060214,-0.5703896,0.25820097,-0.5332585,-1.6292295,-0.07231133,-0.3147426672722273,0.7695163878949811,-0.025280461405767615,-2.3256603512224703,1.6519642606168365,-0.2950119199867227,0.7652430127091208,-0.02560059598993768,-2.339861308053158,1.6830894002040857,-0.28524317764148355,0.2095431861077032,-0.22744512927924998,-1.0518273625990002,-0.000187702910689716,-0.2836025158856903,0.22414348921010768,-0.2208371249425482,-1.5333340885312077,-6.85845343323388e-05,0.42333333333333334,0.4940872617485925,0.0,False,True,0.43762962962962965,0.49609468541787755,0.0,False,True,0.114,0.317811264746862,0.0,False,True,0.1328888888888889,0.3394546097768676,0.0,False,True,0,460000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.68738,0.0,-261.68738,-261.68738,-261.68738,-252.13742,10.041077,-253.13324,-263.3065,-230.06815,462001,5705.042312145233,0.4522606,0.43752968,-41.914608,-41.916824,-41.852966,-0.52337474,0.2390961,-0.5026535,-1.198479,-0.046251073,-0.50427485,0.23869723,-0.47404253,-1.2758908,-0.08035828,-0.3031225255071033,0.792423457579302,-0.041331616108807236,-2.3322591439279683,1.6500753289694465,-0.328813134669089,0.7985194199480143,-0.033712241273203374,-2.34223852395438,1.6729906863067128,-0.2455441246239949,0.2237649740785956,-0.16681394429524207,-1.1588005986202905,-0.0002455471823084032,-0.2428376399227131,0.21162791574796794,-0.16917080034387327,-1.2110767513342646,-1.5651437867830742e-05,0.5773333333333334,0.4939833555450584,1.0,False,True,0.5748888888888889,0.4943598429494326,1.0,False,True,0.208,0.4058768286069063,0.0,False,True,0.21422222222222223,0.4102816858310825,0.0,False,True,0,462000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-245.33714,0.0,-245.33714,-245.33714,-245.33714,-256.41458,14.065917,-263.773,-275.534,-231.41615,464001,5728.637220859528,0.48031172,0.45437378,-42.410202,-42.43187,-42.226353,-0.4906743,0.2350938,-0.45353442,-1.106049,-0.04375201,-0.5128291,0.25890303,-0.47205767,-1.4955953,-0.03735113,-0.30077098402904995,0.8037184290507978,-0.010900653689061571,-2.3362565399849866,1.6441113122697466,-0.2485380189448928,0.7731660064505591,-0.01903103991443794,-2.3584979225080915,1.7496828623453857,-0.2257710916149287,0.21841289278060844,-0.13734850156519313,-1.0315975389160843,-9.999936530911968e-06,-0.23550715552102183,0.23354772920824676,-0.14550891395617555,-1.4807331691744372,-6.111622548571338e-06,0.5886666666666667,0.4920754233064503,1.0,False,True,0.5915555555555555,0.49154611202502,1.0,False,True,0.238,0.4258591316386206,0.0,False,True,0.22133333333333333,0.4151444193156026,0.0,False,True,0,464000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-272.95984,0.0,-272.95984,-272.95984,-272.95984,-253.15959,6.774334,-253.2141,-264.21265,-241.7023,466001,5752.235710144043,0.40248203,0.40663308,-41.92244,-41.89835,-41.97339,-0.54591966,0.28332022,-0.5138829,-1.4968518,-0.10482266,-0.50631917,0.25644228,-0.4713586,-1.6653788,-0.051238205,-0.31465769528842746,0.7884875424564882,-0.021386883698762814,-2.3394611693644034,1.6401893480297138,-0.29716434303520095,0.7862269835456546,-0.01840068953107999,-2.3457893429686036,1.7446337849122502,-0.25822734954379273,0.24375842964952604,-0.1585720014294379,-1.2621266453115088,-0.00015692034654024578,-0.24005364613277275,0.22304295309614602,-0.15517117914371414,-1.4152422072838728,-1.8898394821524264e-05,0.576,0.494190246767376,1.0,False,True,0.5940740740740741,0.4910703295731739,1.0,False,True,0.246,0.43067853440820564,0.0,False,True,0.2328888888888889,0.42267204109213047,0.0,False,True,0,466000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-270.83533,0.0,-270.83533,-270.83533,-270.83533,-258.8564,18.166834,-264.55133,-279.54663,-214.2109,468001,5775.8182718753815,0.48762023,0.4983957,-42.241947,-42.1911,-42.44864,-0.5416707,0.2811533,-0.49689776,-1.3135927,-0.13913384,-0.5177128,0.26386404,-0.4878891,-1.4888815,-0.028332805,-0.27770214692553596,0.7618778420586311,-0.03597852414352405,-2.3379082985297326,1.6465241327896434,-0.26444618439739864,0.760226536640725,-0.027012685564936377,-2.3552830570960848,1.7323236177222483,-0.2561821692302198,0.24191343311056435,-0.16727061474105132,-1.2938984709174117,-0.0013038914583096695,-0.24243398188814683,0.23189660608566426,-0.15225060488264436,-1.3772504917464814,-5.023742794763031e-06,0.5526666666666666,0.49721848539874514,1.0,False,True,0.5956296296296296,0.4907697769187706,1.0,False,True,0.208,0.4058768286069063,0.0,False,True,0.22933333333333333,0.4204040384624719,0.0,False,True,0,468000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.00858,0.0,-261.00858,-261.00858,-261.00858,-262.42462,4.423237,-263.512,-268.18823,-253.02913,470001,5799.407696962357,0.48098904,0.47615266,-41.821877,-41.829937,-42.0952,-0.5220171,0.28201166,-0.51096225,-1.3652529,-0.050030254,-0.5248493,0.2676666,-0.4772684,-1.5612342,-0.046075687,-0.20183704012162357,0.7156983601639718,-0.019467463825183138,-2.348201350085299,1.739088336274278,-0.19769833176580456,0.7289303218156764,-0.01998315363809372,-2.35703254771215,1.7496263608610767,-0.2377418946017505,0.2466230881256624,-0.14157469175610174,-1.3215384559804628,-0.00010776991600724116,-0.24237863500270754,0.2386559425906376,-0.15644690855959736,-1.4947456431690915,-6.745635003913009e-07,0.5786666666666667,0.4937727772524074,1.0,False,True,0.5752592592592592,0.49430359486427733,1.0,False,True,0.274,0.44600896851969246,0.0,False,True,0.21022222222222223,0.40746636610421333,0.0,False,True,0,470000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-265.32697,0.0,-265.32697,-265.32697,-265.32697,-258.69513,8.613867,-256.46756,-278.13596,-249.08835,472001,5823.076288461685,0.58503884,0.6046297,-42.11718,-42.130363,-42.29814,-0.53065395,0.26719233,-0.478808,-1.384377,-0.12722948,-0.5173902,0.26079085,-0.4889206,-1.6727325,-0.046428293,-0.30634362741987875,0.7915096817959847,-0.024254146283399905,-2.344109440200266,1.6570882822641897,-0.3001783420271886,0.7947988051355013,-0.02366020554902698,-2.351292076407766,1.659916151011691,-0.24975291803315416,0.2351281887530417,-0.1691040087668924,-1.3620309777814101,-0.00012295626092262424,-0.2419543430039134,0.23099694145626953,-0.15561812146128792,-1.6229275751779375,-2.595473464184206e-05,0.57,0.4950757517794625,1.0,False,True,0.5843703703703703,0.4928302350744793,1.0,False,True,0.206,0.4044304637388237,0.0,False,True,0.21488888888888888,0.4107452426029882,0.0,False,True,0,472000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-235.59982,0.0,-235.59982,-235.59982,-235.59982,-249.16026,8.281627,-248.36584,-270.06522,-240.75906,474001,5846.752510309219,0.4812253,0.4326346,-42.661915,-42.66996,-42.49482,-0.47119963,0.24318805,-0.41983995,-1.3208739,-0.070931256,-0.49832052,0.2453233,-0.47089416,-1.4449724,-0.031641535,-0.3115630951172431,0.7938460029891545,-0.018042381958108318,-2.3353967394957023,1.6412931270133415,-0.30804650804413763,0.7963905675529246,-0.013403924653510878,-2.3481560596728803,1.6782132505686886,-0.2241245814913546,0.20854580460304467,-0.15128292939873783,-1.2557275554031573,-4.738014519412026e-05,-0.2345920974504155,0.21863708939737506,-0.15304498677424655,-1.3630001194352563,-8.442476971820545e-05,0.606,0.4886348329785751,1.0,False,True,0.5948148148148148,0.4909278469303125,1.0,False,True,0.27,0.4439594576084623,0.0,False,True,0.23733333333333334,0.4254482603351695,0.0,False,True,0,474000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-240.47202,0.0,-240.47202,-240.47202,-240.47202,-244.54913,9.451394,-246.79604,-258.4672,-227.7378,476001,5870.426334857941,0.42994943,0.4577,-42.53094,-42.474052,-42.387276,-0.48094404,0.23493713,-0.4452177,-1.2114283,-0.06807461,-0.48909825,0.23586549,-0.46080142,-1.3008443,-0.02614833,-0.35875498136909656,0.8076215445572021,-0.027423781618279602,-2.3362625860497985,1.6316047768491262,-0.3533324295370627,0.805441184479222,-0.02930975759136424,-2.346510736915436,1.6585188594198765,-0.23013916527617548,0.2062446224614495,-0.15595288633464682,-1.1405942276096102,-0.00033069576757016605,-0.23390615287694339,0.2087369701936964,-0.15901458479456737,-1.295529566271064,-8.232422705167775e-05,0.5873333333333334,0.4923138113935957,1.0,False,True,0.5897777777777777,0.49187391739884306,1.0,False,True,0.242,0.42829429134649927,0.0,False,True,0.23555555555555555,0.4243455382144004,0.0,False,True,0,476000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-269.8628,0.0,-269.8628,-269.8628,-269.8628,-247.51117,12.448335,-243.83583,-265.7481,-229.9231,478001,5894.069105863571,0.4180439,0.41991132,-41.97336,-41.93327,-41.897705,-0.5397256,0.27467138,-0.49517936,-1.4845536,-0.07224553,-0.49502236,0.24923521,-0.4583401,-1.5495647,-0.026843257,-0.3274270243378353,0.80030377970871,-0.021403163393108174,-2.3465330999509355,1.6346387796507893,-0.32459273282459755,0.7910881866437695,-0.022255312247147045,-2.3380304567154364,1.6687513951702329,-0.256123477547778,0.23801287606815005,-0.16007433342113697,-1.4222168989787556,-0.00016497472702922678,-0.23576912059430813,0.21633622569625643,-0.1557951329386487,-1.5091384784197386,-6.7562065865223175e-06,0.5886666666666667,0.4920754233064503,1.0,False,True,0.5934074074074074,0.4911975735296609,1.0,False,True,0.188,0.3907121702737195,0.0,False,True,0.24755555555555556,0.4315921714641449,0.0,False,True,0,478000
